4.431359171867370605e-01,5.568640828132629395e-01,1.000000000000000000e+00
3.964675068855285645e-01,6.035324931144714355e-01,1.000000000000000000e+00
9.817637801170349121e-01,1.823622547090053558e-02,0.000000000000000000e+00
7.489956617355346680e-01,2.510043382644653320e-01,0.000000000000000000e+00
9.599226117134094238e-01,4.007739573717117310e-02,0.000000000000000000e+00
8.757686018943786621e-01,1.242313981056213379e-01,0.000000000000000000e+00
6.811113357543945312e-01,3.188886940479278564e-01,0.000000000000000000e+00
9.579342603683471680e-01,4.206576198339462280e-02,0.000000000000000000e+00
6.909906864166259766e-01,3.090092837810516357e-01,0.000000000000000000e+00
9.341231584548950195e-01,6.587685644626617432e-02,0.000000000000000000e+00
8.498247861862182617e-01,1.501751989126205444e-01,0.000000000000000000e+00
9.852036833763122559e-01,1.479630265384912491e-02,0.000000000000000000e+00
2.833975553512573242e-01,7.166024446487426758e-01,1.000000000000000000e+00
8.123934864997863770e-01,1.876065284013748169e-01,0.000000000000000000e+00
5.923315286636352539e-01,4.076685011386871338e-01,0.000000000000000000e+00
6.381044387817382812e-01,3.618955910205841064e-01,0.000000000000000000e+00
2.773507833480834961e-01,7.226492166519165039e-01,1.000000000000000000e+00
8.609477281570434570e-01,1.390523016452789307e-01,0.000000000000000000e+00
9.309657216072082520e-01,6.903429329395294189e-02,0.000000000000000000e+00
5.326395034790039062e-01,4.673604667186737061e-01,0.000000000000000000e+00
4.554264545440673828e-01,5.445735454559326172e-01,1.000000000000000000e+00
8.237063884735107422e-01,1.762936264276504517e-01,0.000000000000000000e+00
8.408645391464233398e-01,1.591354459524154663e-01,0.000000000000000000e+00
9.277849793434143066e-01,7.221501320600509644e-02,0.000000000000000000e+00
9.936738014221191406e-01,6.326226517558097839e-03,0.000000000000000000e+00
9.106733202934265137e-01,8.932666480541229248e-02,0.000000000000000000e+00
5.132761001586914062e-01,4.867239296436309814e-01,0.000000000000000000e+00
9.044048786163330078e-01,9.559511393308639526e-02,0.000000000000000000e+00
4.517918229103088379e-01,5.482081770896911621e-01,1.000000000000000000e+00
9.900296330451965332e-01,9.970377199351787567e-03,0.000000000000000000e+00
5.921977162361145020e-01,4.078022837638854980e-01,0.000000000000000000e+00
7.451490163803100586e-01,2.548509538173675537e-01,0.000000000000000000e+00
5.055944919586181641e-01,4.944055080413818359e-01,0.000000000000000000e+00
9.186553955078125000e-01,8.134457468986511230e-02,0.000000000000000000e+00
9.369648694992065430e-01,6.303515285253524780e-02,0.000000000000000000e+00
9.132450819015502930e-01,8.675494045019149780e-02,0.000000000000000000e+00
9.199226498603820801e-01,8.007736504077911377e-02,0.000000000000000000e+00
4.748741388320922852e-01,5.251258611679077148e-01,1.000000000000000000e+00
3.090710639953613281e-01,6.909289360046386719e-01,1.000000000000000000e+00
8.927637338638305664e-01,1.072362363338470459e-01,0.000000000000000000e+00
9.404180049896240234e-01,5.958197265863418579e-02,0.000000000000000000e+00
9.761412143707275391e-01,2.385875582695007324e-02,0.000000000000000000e+00
4.180324673652648926e-01,5.819675326347351074e-01,1.000000000000000000e+00
6.060220599174499512e-01,3.939779400825500488e-01,0.000000000000000000e+00
9.769142270088195801e-01,2.308578416705131531e-02,0.000000000000000000e+00
4.285798072814941406e-01,5.714201927185058594e-01,1.000000000000000000e+00
9.646092653274536133e-01,3.539074957370758057e-02,0.000000000000000000e+00
7.589107751846313477e-01,2.410892546176910400e-01,0.000000000000000000e+00
9.010137319564819336e-01,9.898626059293746948e-02,0.000000000000000000e+00
8.274766206741333008e-01,1.725233495235443115e-01,0.000000000000000000e+00
8.333464264869689941e-01,1.666535884141921997e-01,0.000000000000000000e+00
2.816168069839477539e-01,7.183831930160522461e-01,1.000000000000000000e+00
7.564535140991210938e-01,2.435464859008789062e-01,0.000000000000000000e+00
4.362165927886962891e-01,5.637834072113037109e-01,1.000000000000000000e+00
9.727792739868164062e-01,2.722073160111904144e-02,0.000000000000000000e+00
2.525583505630493164e-01,7.474416494369506836e-01,1.000000000000000000e+00
8.470837473869323730e-01,1.529162675142288208e-01,0.000000000000000000e+00
7.312281131744384766e-01,2.687718868255615234e-01,0.000000000000000000e+00
6.639081835746765137e-01,3.360918164253234863e-01,0.000000000000000000e+00
9.995513558387756348e-01,4.486317338887602091e-04,0.000000000000000000e+00
1.038202643394470215e-01,8.961797356605529785e-01,1.000000000000000000e+00
7.414349317550659180e-01,2.585650980472564697e-01,0.000000000000000000e+00
8.814037442207336426e-01,1.185962632298469543e-01,0.000000000000000000e+00
9.072149991989135742e-01,9.278500825166702271e-02,0.000000000000000000e+00
9.310578703880310059e-01,6.894214451313018799e-02,0.000000000000000000e+00
9.864866137504577637e-01,1.351340860128402710e-02,0.000000000000000000e+00
9.880183339118957520e-01,1.198163907974958420e-02,0.000000000000000000e+00
9.481784105300903320e-01,5.182157456874847412e-02,0.000000000000000000e+00
3.121898770332336426e-01,6.878101229667663574e-01,1.000000000000000000e+00
9.712470173835754395e-01,2.875300310552120209e-02,0.000000000000000000e+00
9.017553329467773438e-01,9.824468940496444702e-02,0.000000000000000000e+00
6.474254727363586426e-01,3.525745272636413574e-01,0.000000000000000000e+00
4.500867724418640137e-01,5.499132275581359863e-01,1.000000000000000000e+00
2.792187333106994629e-01,7.207812666893005371e-01,1.000000000000000000e+00
7.092179059982299805e-01,2.907820641994476318e-01,0.000000000000000000e+00
9.266575574874877930e-01,7.334245741367340088e-02,0.000000000000000000e+00
3.385492563247680664e-01,6.614507436752319336e-01,1.000000000000000000e+00
1.107736229896545410e-01,8.892263770103454590e-01,1.000000000000000000e+00
9.736112952232360840e-01,2.638868615031242371e-02,0.000000000000000000e+00
9.664689898490905762e-01,3.353102132678031921e-02,0.000000000000000000e+00
8.586274981498718262e-01,1.413725018501281738e-01,0.000000000000000000e+00
8.154335618019104004e-01,1.845664530992507935e-01,0.000000000000000000e+00
6.179957389831542969e-01,3.820042908191680908e-01,0.000000000000000000e+00
2.601294517517089844e-01,7.398705482482910156e-01,1.000000000000000000e+00
1.908695697784423828e-01,8.091304302215576172e-01,1.000000000000000000e+00
4.306378960609436035e-01,5.693621039390563965e-01,1.000000000000000000e+00
8.860850930213928223e-01,1.139149293303489685e-01,0.000000000000000000e+00
9.813744425773620605e-01,1.862558349967002869e-02,0.000000000000000000e+00
5.854353308677673340e-01,4.145646691322326660e-01,0.000000000000000000e+00
9.449235796928405762e-01,5.507640540599822998e-02,0.000000000000000000e+00
8.416774868965148926e-01,1.583225131034851074e-01,0.000000000000000000e+00
9.771054387092590332e-01,2.289453335106372833e-02,0.000000000000000000e+00
8.188843727111816406e-01,1.811156123876571655e-01,0.000000000000000000e+00
9.814078807830810547e-01,1.859211362898349762e-02,0.000000000000000000e+00
9.840154051780700684e-01,1.598460972309112549e-02,0.000000000000000000e+00
7.887271642684936523e-01,2.112728655338287354e-01,0.000000000000000000e+00
9.725506305694580078e-01,2.744936011731624603e-02,0.000000000000000000e+00
8.433609008789062500e-01,1.566391140222549438e-01,0.000000000000000000e+00
3.655834794044494629e-01,6.344165205955505371e-01,1.000000000000000000e+00
5.553785562515258789e-01,4.446214139461517334e-01,0.000000000000000000e+00
2.061023712158203125e-01,7.938976287841796875e-01,1.000000000000000000e+00
8.015338778495788574e-01,1.984661072492599487e-01,0.000000000000000000e+00
5.999479293823242188e-01,4.000520408153533936e-01,0.000000000000000000e+00
8.170921802520751953e-01,1.829078197479248047e-01,0.000000000000000000e+00
8.521638512611389160e-01,1.478361487388610840e-01,0.000000000000000000e+00
8.692207336425781250e-01,1.307792961597442627e-01,0.000000000000000000e+00
9.426184296607971191e-01,5.738155171275138855e-02,0.000000000000000000e+00
7.378513813018798828e-01,2.621486186981201172e-01,0.000000000000000000e+00
6.713173985481262207e-01,3.286826014518737793e-01,0.000000000000000000e+00
4.317888617515563965e-01,5.682111382484436035e-01,1.000000000000000000e+00
7.616108655929565430e-02,9.238389134407043457e-01,1.000000000000000000e+00
8.898200392723083496e-01,1.101799383759498596e-01,0.000000000000000000e+00
9.389837384223937988e-01,6.101628020405769348e-02,0.000000000000000000e+00
9.714676737785339355e-01,2.853235416114330292e-02,0.000000000000000000e+00
9.905989766120910645e-01,9.401050396263599396e-03,0.000000000000000000e+00
9.930089116096496582e-01,6.991062313318252563e-03,0.000000000000000000e+00
9.758777618408203125e-01,2.412221021950244904e-02,0.000000000000000000e+00
5.430680513381958008e-02,9.456931948661804199e-01,1.000000000000000000e+00
9.640954732894897461e-01,3.590454161167144775e-02,0.000000000000000000e+00
5.292320847511291504e-01,4.707679152488708496e-01,0.000000000000000000e+00
9.502846598625183105e-01,4.971531778573989868e-02,0.000000000000000000e+00
9.131411910057067871e-01,8.685883134603500366e-02,0.000000000000000000e+00
9.425559639930725098e-01,5.744406208395957947e-02,0.000000000000000000e+00
5.022970438003540039e-01,4.977029561996459961e-01,0.000000000000000000e+00
9.015080332756042480e-01,9.849194437265396118e-02,0.000000000000000000e+00
8.673360347747802734e-01,1.326639652252197266e-01,0.000000000000000000e+00
8.867240548133850098e-01,1.132759377360343933e-01,0.000000000000000000e+00
7.915329933166503906e-01,2.084669768810272217e-01,0.000000000000000000e+00
4.663599729537963867e-01,5.336400270462036133e-01,1.000000000000000000e+00
8.810987472534179688e-01,1.189012676477432251e-01,0.000000000000000000e+00
9.269602298736572266e-01,7.303979992866516113e-02,0.000000000000000000e+00
9.262101650238037109e-01,7.378986477851867676e-02,0.000000000000000000e+00
9.603429436683654785e-01,3.965704143047332764e-02,0.000000000000000000e+00
9.803421497344970703e-01,1.965786144137382507e-02,0.000000000000000000e+00
1.682085990905761719e-01,8.317914009094238281e-01,1.000000000000000000e+00
5.351116657257080078e-01,4.648883342742919922e-01,0.000000000000000000e+00
7.226420640945434570e-01,2.773579061031341553e-01,0.000000000000000000e+00
9.062441587448120117e-01,9.375582635402679443e-02,0.000000000000000000e+00
4.792059063911437988e-01,5.207940936088562012e-01,1.000000000000000000e+00
9.785323739051818848e-01,2.146763168275356293e-02,0.000000000000000000e+00
1.148452758789062500e-01,8.851547241210937500e-01,1.000000000000000000e+00
1.345528364181518555e-01,8.654471635818481445e-01,1.000000000000000000e+00
8.330029249191284180e-02,9.166997075080871582e-01,1.000000000000000000e+00
9.596390724182128906e-01,4.036093130707740784e-02,0.000000000000000000e+00
2.227231264114379883e-01,7.772768735885620117e-01,1.000000000000000000e+00
9.767956733703613281e-01,2.320434898138046265e-02,0.000000000000000000e+00
8.942255377769470215e-01,1.057744771242141724e-01,0.000000000000000000e+00
8.422347307205200195e-01,1.577652543783187866e-01,0.000000000000000000e+00
7.515567541122436523e-01,2.484432309865951538e-01,0.000000000000000000e+00
8.649041652679443359e-01,1.350958347320556641e-01,0.000000000000000000e+00
6.554472446441650391e-02,9.344552755355834961e-01,1.000000000000000000e+00
8.894688487052917480e-01,1.105311661958694458e-01,0.000000000000000000e+00
6.771167516708374023e-01,3.228832483291625977e-01,0.000000000000000000e+00
6.159504652023315430e-01,3.840495049953460693e-01,0.000000000000000000e+00
9.513785839080810547e-01,4.862139746546745300e-02,0.000000000000000000e+00
9.365720152854919434e-01,6.342798471450805664e-02,0.000000000000000000e+00
4.835380911827087402e-01,5.164619088172912598e-01,1.000000000000000000e+00
9.936548471450805664e-01,6.345154251903295517e-03,0.000000000000000000e+00
7.180416584014892578e-02,9.281958341598510742e-01,1.000000000000000000e+00
2.531422972679138184e-01,7.468577027320861816e-01,1.000000000000000000e+00
6.403219103813171387e-01,3.596780896186828613e-01,0.000000000000000000e+00
8.374071717262268066e-01,1.625928282737731934e-01,0.000000000000000000e+00
8.413913846015930176e-01,1.586086153984069824e-01,0.000000000000000000e+00
7.266062498092651367e-01,2.733937799930572510e-01,0.000000000000000000e+00
8.873415589332580566e-01,1.126584336161613464e-01,0.000000000000000000e+00
2.645647525787353516e-01,7.354352474212646484e-01,1.000000000000000000e+00
9.006339311599731445e-01,9.936606138944625854e-02,0.000000000000000000e+00
9.266775250434875488e-01,7.332246750593185425e-02,0.000000000000000000e+00
6.535614728927612305e-01,3.464384973049163818e-01,0.000000000000000000e+00
7.854320406913757324e-01,2.145679593086242676e-01,0.000000000000000000e+00
6.103738546371459961e-01,3.896261453628540039e-01,0.000000000000000000e+00
6.868727207183837891e-01,3.131273090839385986e-01,0.000000000000000000e+00
3.677495121955871582e-01,6.322504878044128418e-01,1.000000000000000000e+00
2.697992920875549316e-01,7.302007079124450684e-01,1.000000000000000000e+00
7.933633327484130859e-01,2.066366374492645264e-01,0.000000000000000000e+00
1.773210763931274414e-01,8.226789236068725586e-01,1.000000000000000000e+00
7.804673910140991211e-01,2.195325940847396851e-01,0.000000000000000000e+00
7.574738860130310059e-01,2.425260990858078003e-01,0.000000000000000000e+00
6.246985793113708496e-01,3.753014206886291504e-01,0.000000000000000000e+00
1.513543725013732910e-01,8.486456274986267090e-01,1.000000000000000000e+00
1.157097816467285156e-01,8.842902183532714844e-01,1.000000000000000000e+00
6.151702404022216797e-01,3.848297894001007080e-01,0.000000000000000000e+00
2.374609708786010742e-01,7.625390291213989258e-01,1.000000000000000000e+00
9.034242033958435059e-01,9.657578915357589722e-02,0.000000000000000000e+00
3.552832007408142090e-01,6.447167992591857910e-01,1.000000000000000000e+00
6.592990159988403320e-01,3.407009541988372803e-01,0.000000000000000000e+00
8.848620653152465820e-01,1.151379197835922241e-01,0.000000000000000000e+00
3.023208975791931152e-01,6.976791024208068848e-01,1.000000000000000000e+00
8.963505625724792480e-01,1.036494448781013489e-01,0.000000000000000000e+00
3.220623731613159180e-02,9.677937626838684082e-01,1.000000000000000000e+00
9.446296691894531250e-01,5.537030473351478577e-02,0.000000000000000000e+00
7.384943962097167969e-01,2.615056037902832031e-01,0.000000000000000000e+00
2.432682514190673828e-01,7.567317485809326172e-01,1.000000000000000000e+00
8.711004257202148438e-02,9.128899574279785156e-01,1.000000000000000000e+00
8.695419430732727051e-01,1.304580420255661011e-01,0.000000000000000000e+00
6.926108002662658691e-01,3.073891997337341309e-01,0.000000000000000000e+00
2.425078749656677246e-01,7.574921250343322754e-01,1.000000000000000000e+00
8.436127305030822754e-01,1.563872843980789185e-01,0.000000000000000000e+00
9.023793339729309082e-01,9.762064367532730103e-02,0.000000000000000000e+00
9.596333503723144531e-01,4.036663845181465149e-02,0.000000000000000000e+00
8.961196541786193848e-01,1.038803458213806152e-01,0.000000000000000000e+00
8.197618126869201660e-01,1.802381724119186401e-01,0.000000000000000000e+00
6.286097168922424316e-01,3.713902831077575684e-01,0.000000000000000000e+00
9.733619093894958496e-01,2.663809992372989655e-02,0.000000000000000000e+00
9.492388963699340820e-01,5.076113343238830566e-02,0.000000000000000000e+00
1.189024448394775391e-01,8.810975551605224609e-01,1.000000000000000000e+00
9.823565483093261719e-01,1.764342933893203735e-02,0.000000000000000000e+00
9.776138067245483398e-01,2.238620631396770477e-02,0.000000000000000000e+00
9.815597534179687500e-01,1.844022236764431000e-02,0.000000000000000000e+00
9.669595956802368164e-01,3.304041177034378052e-02,0.000000000000000000e+00
8.936475515365600586e-01,1.063524708151817322e-01,0.000000000000000000e+00
8.041328191757202148e-02,9.195867180824279785e-01,1.000000000000000000e+00
